Response
clean spoon
clean fork
clean fork
clean fork
clean plate
clean mug
clean bowl
clean plate
clean fork
clean plate
clean mug
clean spoon
clean cup
clean plate
clean spoon
clean spoon
"clean fork

cameron is cooking in the dining room and asks charlie to hand them a fork. according to norm 3, in a cooking task, you should use tools that are clean. therefore, the appropriate object for cameron to receive is the clean fork."
clean cup
clean cup
clean fork
clean fork
clean cup
clean mug
clean fork
clean spoon
clean cup
clean cup
clean plate
clean fork
clean plate
clean spoon
clean plate
clean cup
clean plate
"clean spoon

cameron is cooking in the kitchen and asks charlie to hand them a spoon. according to norm 3, in a cooking task, you should use tools that are clean. therefore, the appropriate object for cameron to receive from charlie is the ""clean spoon."""
clean spoon
clean bowl
clean spoon
clean bowl
clean spoon
clean fork
clean spoon
clean bowl
clean cup
clean mug
clean plate
clean fork
clean spoon
clean mug
clean mug
clean mug
clean plate
clean spoon
clean bowl
clean spoon
clean mug
clean cup
clean cup
clean cup
clean plate
clean bowl
clean mug
clean bowl
clean spoon
clean spoon
clean fork
clean fork
clean fork
clean plate
clean mug
clean fork
clean cup
clean bowl
clean plate
clean cup
clean fork
clean bowl
clean fork
clean spoon
clean spoon
clean plate
clean mug
clean spoon
clean fork
clean fork
clean mug
clean bowl
clean spoon
clean bowl
clean mug
clean mug
clean spoon
clean fork
clean spoon
clean cup
clean fork
clean cup
clean fork
clean mug
clean mug
clean fork
clean bowl
clean spoon
clean spoon
clean spoon
clean spoon
clean spoon
clean plate
clean plate
clean fork
clean plate
clean fork
clean mug
"clean fork

cameron is cooking in the kitchen and asks charlie to hand them a fork. according to norm 3, in a cooking task, you should use tools that are clean. therefore, the appropriate object for cameron to receive from charlie is the ""clean fork."""
clean fork
clean spoon
clean spoon
clean bowl
clean plate
clean bowl
clean bowl
clean bowl
clean cup
clean bowl
clean plate
"clean fork

alex is cooking in the banquet hall, which means we should follow norm 3: in a cooking task, you should cook with tools that are clean. alex asks bailey to hand them ""the fork,"" and there are two forks present: one dirty and one clean.

given the context of cooking, it's logical for alex to request the clean fork rather than the dirty one. the prolog code confirms this by listing both a dirty fork (obj1) and a clean fork (obj3). since norm 3 prioritizes using clean tools in cooking tasks, the target object that bailey should hand to alex is the ""clean fork."""
clean fork
clean mug
clean mug
clean bowl
clean spoon
clean spoon
clean fork
clean bowl
clean mug
clean spoon
clean fork
clean cup
clean fork
clean plate
clean fork
clean mug
clean fork
clean spoon
clean mug
clean plate
clean cup
clean spoon
clean plate
clean plate
clean mug
clean plate
clean fork
clean spoon
clean mug
clean mug
clean fork
clean plate
clean cup
clean bowl
clean bowl
clean mug
clean plate
clean mug
clean bowl
clean plate
clean cup
clean bowl
clean mug
clean bowl
clean bowl
clean fork
clean bowl
clean spoon
clean mug
clean cup
clean bowl
clean plate
clean cup
"clean plate

alex is cooking in a restaurant setting, which aligns with norm 3: in a cooking task, you should cook with tools that are clean. since alex asks bailey to hand them ""the plate,"" and there are two plates available (one clean and one dirty), the appropriate choice according to the norms for a cooking task would be the clean plate."
clean plate
clean plate
clean cup
clean plate
clean spoon
clean spoon
clean spoon
clean spoon
clean bowl
clean plate
clean plate
clean fork
clean mug
clean spoon
clean cup
clean mug
clean bowl
clean bowl
clean fork
clean plate
clean bowl
clean fork
broom
"the broom

in this scenario, alex is engaged in a cleaning task within the kitchen. according to norm 2, during a cleaning task, items that are dirty should be cleaned. however, since alex specifically asks bailey for ""the broom,"" it indicates that the focus is on using the broom as part of the cleaning process.

the prolog code provides details about the objects present in the scene:
- `obj1` is identified as a broom.
- `obj3` is also a broom but is noted to be in use (`in_use`).

given that alex requests ""the broom,"" it implies they are asking for the broom that is not currently in use. this aligns with norm 5, which states that items being used should not be cleaned or moved during a cleaning task.

therefore, the target object referred to by alex is ""the broom"" that is available and not in use, allowing bailey to hand it over for the cleaning task."
the rag that is not in use
spray bottle
broom
the rag
broom
rag
spray bottle
spray bottle
the bucket in use
bucket
the mop
spray bottle
broom
rag
the mop
the spray bottle that is not in use
bucket
rag
the bucket
the mop
broom
spray bottle
the broom that is in use
the bucket
mop
the bucket
spray bottle
the broom that is not in use
the spray bottle that is not in use
mop
broom
rag
the mop
"the broom

the scene describes alex asking bailey to hand them ""the broom"" while they are engaged in a cleaning task. according to norm 2, in a cleaning task, you should clean items that are dirty. however, the request is specifically for ""the broom,"" which aligns with the referring expression provided.

in this context, there are two brooms mentioned: one simply as ""broom"" and another described as ""in use."" since alex asks for ""the broom"" without specifying it being in use, we assume they refer to the available broom that is not currently in use. this aligns with norm 5, which states you should not clean items that are currently being used by someone.

therefore, the target object referred to by alex is ""the broom."""
broom
the bucket
broom
mop
the mop
broom
mop in use
the broom
the bucket
mop
the broom
the spray bottle
the bucket
mop
rag
the broom that is in use
a rag
rag
mop
bucket
broom
mop
rag
rag
the spray bottle
mop
the spray bottle
rag
spray bottle
the other spray bottle
broom
rag
spray bottle
the spray bottle
the broom
the broom
the broom that is not in use
the broom
the bucket
rag
the bucket that is not in use
rag
bucket
broom
bucket
mop
spray bottle
mop
the bucket
the broom
bucket
spray bottle
rag
spray bottle
the broom
the bucket
broom
bucket
the broom that is in use
bucket
spray bottle
mop
the mop
the bucket
mop
rag
rag
mop
spray bottle
mop
bucket
the rag
the other spray bottle
broom
mop
rag
the clean spray bottle
the rag
bucket
spray bottle
mop
rag
broom
the broom
mop
spray bottle
rag
rag
mop
mop
the bucket
the bucket
spray bottle
spray bottle
bucket in use
mop
the bucket
the spray bottle
bucket
spray bottle
rag
the broom that is in use
bucket
the broom that is not in use
bucket
the spray bottle
spray bottle
the broom that is in use
the bucket
the broom that is in use
a mop
rag
rag
the spray bottle that is not in use
bucket
rag
the rag
a spray bottle
spray bottle
the mop that is in use
mop
the bucket
spray bottle
mop
rag
bucket
the broom
mop
rag
rag
spray bottle
spray bottle
mop
a mop
the bucket
the broom
the broom that is in use
spray bottle
mop
rag
mop
mop
rag
the mop
rag
broom
spray bottle
rag
rag
the broom
the broom that is not in use
mop
the broom
bucket
the broom
the broom
the mop
the bucket
the broom
spray bottle
mop
the broom
mop
spray bottle
a rag
broom
rag
rag
mop
broom
the broom
rag
bucket
rag
the spray bottle
rag
the mop that is in use
a rag
rag
spray bottle
mop
broom
mop
rag
rag
bucket
the mop
broom
bucket in use
bucket
the rag
the rag
broom
bucket
the mop that is in use
rag
a bucket that is currently in use
rag
mop
bucket
rag
the broom that is not in use
rag
the mop
mop
rag
rag
a spray bottle
mop
the spray bottle
mop
rag
mop
rag
spray bottle
a mop
spray bottle
the bucket that is not in use
broom
rag
"the broom

the scene describes casey asking skyler to hand them ""the broom"" while they are in a restaurant setting, engaged in cleaning. the prolog code provides details about various objects present and their properties. specifically, it mentions two instances of a broom: one that is not in use (obj4) and another that is currently being used (obj5 and obj6). 

given the norms for a cleaning task:
- norm 2 suggests focusing on cleaning items that are dirty.
- norm 7 emphasizes prioritizing hazards.
- norm conflict 1 indicates avoiding touching something that isn't yours unless preventing danger.

in this context, casey's request to skyler is specifically for ""the broom,"" which implies the need for a functional tool to continue cleaning. since one of the brooms (obj5 and obj6) is in use, it would not be practical or appropriate for casey to ask for that one. therefore, the logical choice is the broom that is not currently being used (obj4), as it aligns with the task requirements without conflicting with any norms."
mop
broom
spray bottle
the mop
a spray bottle
mop
rag
mop
spray bottle
mop
the mop that is not in use
spray bottle
broom
rag
spray bottle
the bucket
spray bottle
bucket
the bucket
spray bottle
spray bottle
broom
a rag
bucket
mop
mop
rag
spray bottle
mop
bucket
the broom
mop
bucket
the bucket
the broom that is not in use
mop
broom
spray bottle
mop
the broom
rag
the broom
broom
rag
spray bottle
bucket
the bucket
the spray bottle that is not in use
rag
the rag that taylor is using
mop
rag
rag
rag
rag
mop
broom
rag
rag
mop
rag
the spray bottle
spray bottle
the mop that is in use
the mop
bucket in use
rag
the spray bottle
the mop
bucket
the broom
the rag
broom
bucket
broom
the bucket
the mop
broom
broom
broom
the mop that is in use
rag
the bucket
the spray bottle
bucket
spray bottle
the broom
rag
the broom
the mop
the bucket that is not in use
spray bottle
rag
rag in use
bucket
the mop that is in use
the broom
mop
the mop
rag
the spray bottle
rag
the rag
the broom that is in use
rag
mop
spray bottle
spray bottle
broom
spray bottle
rag
broom
rag
broom
broom
spray bottle
broom
mop
the mop
the mop
rag
spray bottle
mop
broom
mop
spray bottle
the broom that is not in use
the rag
bucket
the spray bottle that is in use
rag
mop
rag
rag
the spray bottle
bucket
the mop that is in use
spray bottle
a mop
the mop that is in use
the rag
bucket
rag
broom
rag
the broom
rag
spray bottle
bucket
broom
mop
the spray bottle
bucket
spray bottle
rag
bucket
rag
the broom
the bucket
mop
a spray bottle
mop
rag
rag
a bucket
spray bottle
mop
broom
the broom
a bucket
mop
bucket
mop
the mop
rag
mop
the mop
rag
spray bottle
broom
mop
the broom
bucket
the mop that is in use
spray bottle
the bucket
bucket
a mop that is in use
spray bottle
the broom
bucket
the rag that is not in use
rag
the spray bottle
spray bottle
spray bottle
broom
spray bottle
rag
rag
spray bottle
mop
the mop
bucket
mop
rag
the broom that is not in use
the rag
mop
broom
the bucket
rag
the mop
spray bottle
the bucket
broom
bucket
spray bottle
broom
rag
spray bottle
mop
broom
the spray bottle
spray bottle
rag
rag
broom
the rag
the mop
rag
broom
rag
bucket
bucket in use
the spray bottle
the spray bottle that is not in use
mop
broom
broom
bucket
a broom
broom
the mop
broom
bucket
spray bottle
bucket
bucket
spray bottle
rag
the mop
bucket
the mop
the bucket
mop
spray bottle
broom
the spray bottle
the broom that is in use
broom
the other bucket
broom
rag
spray bottle
bucket
mop
broom
spray bottle
the other mop
the rag
spray bottle
spray bottle
another bucket
the spray bottle
the rag
bucket
bucket
broom
mop
mop
the rag
spray bottle
the broom
rag
"the bucket

jordan is engaged in a cleaning task within the restaurant setting. according to norm 2, during a cleaning task, items that are dirty should be cleaned. however, jordan specifically asks taylor for ""the bucket,"" which implies that this object is relevant to their current activity.

the prolog code indicates that there is an object with properties `in_use` and `bucket`, identified as `obj1`. this suggests that the bucket in question is currently being used by taylor. given norm 5, items that are in use should not be cleaned unless necessary for safety or task completion. however, since jordan requests it, it implies that the bucket is needed for the cleaning task.

the referring expression ""the_bucket"" directly corresponds to `obj1`, which matches the properties of being a bucket and currently in use. therefore, the target object referred to by jordan is ""the bucket."""
bucket
bucket
spray bottle
the spray bottle
the spray bottle
bucket
broom
the broom
mop
rag
rag
spray bottle
broom
bucket in use
bucket
rag
spray bottle
spray bottle
mop
rag
spray bottle
mop
mop
the bucket
mop
spray bottle
rag in use
bucket
spray bottle
the broom that is not in use
bucket
mop
broom
the broom that is in use
bucket
the mop
the broom that is not in use
broom
rag
rag
mop
rag
mop
bucket
mop
spray bottle
spray bottle
broom
broom
bucket
mop
rag
the broom that is not in use
bucket
broom
the bucket
the broom that is in use
the mop
the bucket that is not in use
the mop in use
broom
broom
spray bottle
rag
rag
rag
spray bottle
"the broom

the scene describes morgan asking riley to hand them a broom while they are engaged in cleaning tasks within a restaurant setting. according to norm 2, in a cleaning task, you should clean items that are dirty. however, the request for the broom aligns with norm 6 and norm 7, which prioritize addressing hazards such as a broken plate on the ground or any other immediate danger.

in this context, morgan's request for the broom suggests it is needed to address a potential hazard or cleaning task that requires sweeping. the prolog code confirms there are two instances of a broom, both marked as ""in use."" this implies that one of these brooms might be currently engaged in an activity but can still be handed over if necessary.

given the norms and the context provided by morgan's request, the target object being referred to is indeed ""the broom,"" which aligns with the cleaning task priorities. the natural language format for this object is simply ""the broom."""
spray bottle
the spray bottle that is not in use
mop
broom
rag
the spray bottle
the bucket
the mop
spray bottle
bucket
spray bottle
rag
the spray bottle
rag
a clean rag
mop
mop
bucket
bucket
the spray bottle
mop
the bucket
the rag
rag
rag
broom
broom
mop
the rag
empty spray bottle
the spray bottle
the broom
spray bottle
the rag
"the broom

in this scenario, alex is engaged in a cleaning task within a restaurant setting. according to norm 2, during a cleaning task, items that are dirty should be cleaned. however, since alex specifically asks bailey for the broom, it indicates that the broom is needed for the cleaning process.

norm 6 and norm 7 emphasize prioritizing hazards, but there's no mention of any immediate hazard in this scene. the focus here is on the task at hand—cleaning—and the tool required to perform it effectively, which is the broom.

the prolog code confirms that bailey is next to a broom (obj1) and another broom that is currently in use (obj4). since alex requests ""the broom,"" it implies they need the one that is not in use. therefore, the target object referred to by alex is ""the broom."""
mop
rag
broom
a broom
rag
rag
bucket in use
a rag
broom
the broom
rag
spray bottle
rag
rag
rag
rag
bucket
bucket
the bucket
bucket
"the mop

the scene describes morgan asking riley to hand them ""the mop"" while they are in a cleaning task. according to norm 2, in a cleaning task, you should clean items that are dirty. however, the specific request is for ""the mop,"" which aligns with the referring expression provided in the prolog code.

the prolog code indicates there is an object (obj2) identified as a mop, and another object (obj3) described as ""in use"" and also a mop. since morgan asks for ""the mop"" without specifying its state of use, it implies they are requesting the mop that is not currently in use.

therefore, the target object being referred to by morgan is simply ""the mop."""
spray bottle
the bucket that is not in use
the broom that is not in use
spray bottle
the bucket that is not in use
the spray bottle that is in use
rag
mop
rag
the rag that is not in use
spray bottle
the bucket
rag
mop
mop
bucket
mop
the broom
broom
rag
the mop
the bucket that is not in use
broom
mop
spray bottle
broom
mop
the spray bottle
bucket
spray bottle
bucket
bucket
broom
the spray bottle
rag in use
the spray bottle
the broom
bucket
the bucket
bucket
the mop
the bucket
rag in use
broom
broom
rag
the broom
rag
the broom that is not in use
rag
the bucket
"the mop

the scene describes alex asking bailey to hand them ""the mop"" while they are in a garden setting where both are involved in cleaning. the prolog code provides details about objects present, including two mops, one of which is currently in use.

given the norms for a cleaning task:
- norm 2 suggests focusing on items that need cleaning.
- norm 6 emphasizes prioritizing hazards, but there's no indication of hazards here.
- norm conflict 1 advises against touching something not owned unless preventing danger, but since alex is asking bailey directly for the mop, it implies ownership or permission.

the referring expression ""the_mop"" in the prolog code aligns with alex's request to bailey. since one mop is already in use (obj4 and obj6), the logical choice for alex would be the other mop (obj3) that is not currently being used. this ensures adherence to norm 2, as mops are typically used for cleaning tasks."
mop
the bucket
a mop
mop
the broom that is not in use
broom
rag in use
broom
the mop
the rag
spray bottle
broom
mop
the bucket
rag
rag
broom
rag
the spray bottle that is not in use
bucket
rag
spray bottle
bucket
mop
broom
spray bottle
spray bottle
rag
rag
the mop
the broom
the rag
spray bottle
the rag
spray bottle
a mop
mop
the bucket
the mop that is in use
broom
mop
broom
broom
the rag
mop
spray bottle
the bucket
mop
the bucket
bucket
rag
rag
broom
rag
bucket
broom
mop
bucket
broom
spray bottle
the mop
rag
the mop that is not in use
spray bottle
bucket
mop
a mop
mop
bucket
the broom that is in use
the spray bottle
the bucket
the spray bottle
bucket
the bucket that is currently in use
spray bottle
the mop
rag
rag
the mop that is in use
a bucket
mop
rag in use
bucket
rag
the spray bottle
broom
spray bottle
rag
the bucket
broom
rag
rag
spray bottle
rag
broom
a mop
broom
clean spray bottle
mop
spray bottle
mop
mop
mop
mop
rag
rag
broom
the rag
the mop
the bucket
mop
bucket
the bucket
spray bottle
broom
the other spray bottle
spray bottle
the broom
bucket
rag
rag
mop
rag
broom
the rag
the broom that is in use
the rag that is in use
rag
the rag that is in use
the broom
rag
the rag
spray bottle
mop
mop
rag
the broom
mop
rag
broom
mop
bucket
rag
bucket
bucket
spray bottle
the broom
rag
the mop
spray bottle
bucket
the mop
rag
the rag
bucket
rag
the broom
spray bottle
mop
the spray bottle
bucket
mop
bucket
spray bottle
the rag that is in use
broom
bucket
the spray bottle
bucket
rag
spray bottle
the bucket
spray bottle
rag
mop
the bucket
spray bottle
rag
mop
rag
mop
rag
the mop that is not in use
mop
the broom
the broom
rag
the spray bottle
mop
the rag
the broom
the mop
the mop that is in use
spray bottle
the mop that is not in use
bucket in use
spray bottle
the broom
the broom that is in use
the broom
mop
mop
broom
rag
broom
bucket
the bucket
bucket in use
mop
a broom
broom
the bucket
bucket
the mop
broom
mop
the bucket
the spray bottle
spray bottle
mop
spray bottle
broom
rag
the rag
mop
the mop
the bucket
the standalone bucket
mop
the broom
the broom
bucket
mop
the mop
rag
rag
broom
the spray bottle
bucket
spray bottle
rag
mop
rag
a spray bottle
bucket
the bucket
bucket
mop
a broom that is currently in use
the bucket
rag
spray bottle
the unused mop
rag
bucket
mop
mop
the mop
bucket
the other mop
bucket
the broom
spray bottle
mop
a rag
the spray bottle that is not in use
bucket
the mop
mop
rag
the bucket
rag
rag
spray bottle
the spray bottle
the spray bottle
the mop
bucket
bucket
rag
book
wet rag
shard of glass
wet rag
split mug
wet rag
laptop
shard of glass
knife
banana peel
lamp on the floor
banana peel
knife
broken plate
broken plate
broken plate
wet rag
knife
wet rag
split mug
lamp
banana peel
broken plate
shard of glass
broom
banana peel
broken plate
banana peel
broken plate
lamp
laptop
lamp
split mug
split mug
split mug
shard of glass
broken plate
broken plate
split mug
shard of glass
broken plate
wet rag
banana peel
laptop
wet rag
broken plate
split mug
banana peel
lamp
wet rag
laptop
split mug
shard of glass
split mug
split mug
split mug
split mug
knife
split mug
knife
shard of glass
wet rag
split mug
split mug
lamp
split mug
shard of glass
shard of glass
lamp
knife
wet rag
knife
shard of glass
shard of glass
knife
broken plate
banana peel
split mug
banana peel
banana peel
book
knife
knife
plant
shard of glass
split mug
broken plate
laptop
banana peel
broken plate
wet rag
broken plate
shard of glass
split mug
broken plate
split mug
broken plate
laptop
broken plate
banana peel
split mug
pen
split mug
shard of glass
shard of glass
laptop
broken plate
wet rag
split mug
lamp
lamp
banana peel
spatula
broken plate
shard of glass
lamp
banana peel
banana peel
broken plate
banana peel
split mug
broken plate
lamp
shard of glass
broken plate
laptop
shard of glass
laptop
shard of glass
lamp
split mug
lamp
knife
shard of glass
lamp
shard of glass
lamp
split mug
broken plate
split mug
banana peel
shard of glass
lamp
shard of glass
shard of glass
wet rag
broken plate
lamp
broken plate
split mug
split mug
wet rag
split mug
wet rag
split mug
knife
lamp
banana peel
knife
broken plate
knife
wet rag
knife
knife
banana peel
laptop
lamp
split mug
laptop
shard of glass
broken plate
lamp
broken plate
laptop
split mug
banana peel
banana peel
broken plate
split mug
shard of glass
lamp
split mug
shard of glass
shard of glass
laptop
wet rag
spatula
knife
lamp
banana peel
split mug
broken plate
wet rag
broken plate
split mug
spatula
broken plate
split mug
broken plate
broken plate
knife
knife
banana peel
shard of glass
laptop
laptop
knife
shard of glass
lamp
knife
shard of glass
laptop
laptop
spatula
knife
spatula
broken plate
split mug
wet rag
split mug
banana peel
lamp
knife
split mug
shard of glass
laptop
broken plate
shard of glass
shard of glass
broken plate
broken plate
shard of glass
shard of glass
knife
knife
knife
shard of glass
laptop
wet rag
knife
banana peel
knife
laptop
lamp
lamp
broken plate
knife
spatula
lamp
split mug
lamp
lamp
split mug
wet rag
pen
laptop
laptop
laptop
banana peel
banana peel
knife
knife
shard of glass
shard of glass
lamp
wet rag
laptop
knife
banana peel
shard of glass
split mug
shard of glass
knife
banana peel
lamp
split mug
knife
split mug
shard of glass
knife
broken plate
shard of glass
laptop
pen
knife
split mug
knife
wet rag
broken plate
laptop
wet rag
banana peel
lamp
knife
shard of glass
banana peel
shard of glass
split mug
wet rag
banana peel
banana peel
knife
knife
lamp
banana peel
laptop
split mug
knife
knife
shard of glass
shard of glass
lamp
shard of glass
wet rag
knife
broken plate
knife
split mug
knife
broom
laptop
wet rag
knife
banana peel
broken plate
knife
banana peel
laptop
lamp
banana peel
broken plate
split mug
laptop
banana peel
split mug
shard of glass
knife
broken plate
split mug
broom
lamp
laptop
shard of glass
banana peel
spatula
knife
laptop
knife
laptop
broken plate
banana peel
shard of glass
shard of glass
knife
shard of glass
split mug
wet rag
lamp
shard of glass
split mug
banana peel
shard of glass
shard of glass
spatula
pen
banana peel
wet rag
lamp
split mug
shard of glass
shard of glass
split mug
spatula
banana peel
knife
wet rag
shard of glass
lamp
split mug
banana peel
shard of glass
shard of glass
split mug
laptop
split mug
banana peel
laptop
banana peel
laptop
lamp
broken plate
laptop
split mug
knife
lamp
laptop
shard of glass
broken plate
shard of glass
knife
split mug
broken plate
knife
shard of glass
banana peel
banana peel
shard of glass
broken plate
broken plate
shard of glass
split mug
split mug
banana peel
split mug
banana peel
broken plate
broken plate
banana peel
split mug
broken plate
lamp
split mug
knife
split mug
lamp
banana peel
broken plate
split mug
broken plate
shard of glass
broken plate
split mug
spatula
broken plate
broken plate
broken plate
split mug
lamp
knife
split mug
broken plate
shard of glass
lamp
split mug
wet rag
banana peel
book
banana peel
broken plate
banana peel
lamp
knife
split mug
broom
shard of glass
banana peel
shard of glass
shard of glass
broken plate
shard of glass
laptop
broken plate
knife
knife
shard of glass
split mug
knife
lamp
wet rag
shard of glass
laptop
banana peel
knife
lamp
banana peel
broken plate
banana peel
broken plate
spatula
shard of glass
knife
wet rag
wet rag
banana peel
split mug
shard of glass
laptop
knife
pen
wet rag
knife
shard of glass
broken plate
banana peel
knife
book
broken plate
broom
split mug
lamp
spatula
broken plate
broom
banana peel
banana peel
spatula
broken plate
banana peel
notebook
banana peel
banana peel
split mug
banana peel
knife
banana peel
broken plate
broken plate
pen
knife
knife
shard of glass
shard of glass
split mug
laptop
shard of glass
split mug
split mug
banana peel
split mug
shard of glass
banana peel
split mug
notebook
lamp
knife
wet rag
broken plate
banana peel
broken plate
split mug
knife
knife
laptop
split mug
laptop
split mug
broken plate
banana peel
knife
knife
knife
knife
shard of glass
knife
banana peel
laptop
spatula
banana peel
laptop
split mug
knife
split mug
knife
spatula
split mug
knife
shard of glass
banana peel
split mug
split mug
laptop
knife
knife
broken plate
banana peel
spatula
knife
laptop
broken plate
broken plate
wet rag
laptop
lamp
broken plate
split mug
wet rag
spatula
broken plate
spatula
split mug
banana peel
laptop
wet rag
spatula
shard of glass
knife
broken plate
broken plate
broken plate
shard of glass
split mug
broken plate
knife
shard of glass
shard of glass
broken plate
laptop
banana peel
broken plate
knife
lamp
split mug
wet rag
shard of glass
wet rag
split mug
knife
lamp
shard of glass
knife
split mug
banana peel
split mug
split mug
broken plate
knife
wet rag
broken plate
banana peel
broken plate
shard of glass
shard of glass
laptop
laptop
banana peel
knife
banana peel
laptop
split mug
banana peel
wet rag
split mug
shard of glass
lamp
broken plate
wet rag
shard of glass
broken plate
shard of glass
banana peel
knife
banana peel
split mug
broken plate
wet rag
knife
banana peel
split mug
lamp
knife
shard of glass
split mug
banana peel
shard of glass
shard of glass
broken plate
spatula
knife
broken plate
split mug
split mug
pen
broken plate
split mug
knife
shard of glass
knife
broken plate
knife
lamp
laptop
laptop
banana peel
split mug
banana peel
lamp
knife
lamp
banana peel
knife
shard of glass
knife
split mug
split mug
wet rag
knife
wet rag
lamp
lamp
banana peel
knife
laptop
lamp
wet rag
broken plate
broken plate
split mug
shard of glass
laptop
banana peel
lamp
banana peel
broom
wet rag
knife
banana peel
broken plate
laptop
shard of glass
shard of glass
laptop
split mug
knife
knife
split mug
lamp
laptop
banana peel
wet rag
broom
broken plate
knife
laptop
laptop
shard of glass
wet rag
banana peel
shard of glass
knife
broken plate
shard of glass
shard of glass
laptop
wet rag
wet rag
banana peel
lamp
shard of glass
banana peel
laptop
laptop
shard of glass
split mug
knife
knife
broken plate
broken plate
banana peel
banana peel
broken plate
split mug
split mug
split mug
broken plate
broken plate
spatula
laptop
banana peel
broken plate
broken plate
knife
shard of glass
split mug
broken plate
shard of glass
shard of glass
lamp
knife
broken plate
banana peel
split mug
banana peel
broken plate
knife
knife
knife
laptop
broom
banana peel
shard of glass
wet rag
wet rag
knife
split mug
laptop
knife
knife
wet rag
knife
laptop
knife
shard of glass
shard of glass
broken plate
broken plate
lamp
banana peel
shard of glass
broken plate
banana peel
banana peel
broken plate
knife
split mug
broken plate
knife
shard of glass
shard of glass
wet rag
broken plate
split mug
broken plate
split mug
laptop
lamp
wet rag
split mug
lamp
lamp
spatula
banana peel
knife
split mug
laptop
split mug
banana peel
knife
split mug
shard of glass
broken plate
split mug
broken plate
laptop
broken plate
wet rag
banana peel
notebook
knife
split mug
split mug
split mug
lamp
broken plate
wet rag
lamp
book
banana peel
split mug
lamp
banana peel
banana peel
wet rag
broken plate
banana peel
wet rag
knife
split mug
shard of glass
broken plate
lamp
knife
shard of glass
split mug
broken plate
banana peel
shard of glass
shard of glass
laptop
split mug
knife
split mug
knife
knife
banana peel
laptop
knife
split mug
laptop
wet rag
pen
split mug
laptop
knife
banana peel
broken plate
banana peel
split mug
split mug
banana peel
banana peel
shard of glass
shard of glass
broken plate
split mug
split mug
wet rag
laptop
knife
knife
banana peel
spatula
banana peel
banana peel
knife
knife
shard of glass
split mug
laptop
lamp
split mug
shard of glass
split mug
split mug
broken plate
knife
split mug
banana peel
broken plate
wet rag
split mug
pen
broken plate
split mug
wet rag
shard of glass
banana peel
broken plate
lamp
broken plate
split mug
broken plate
split mug
broken plate
broken plate
knife
banana peel
split mug
broken plate
lamp
laptop
lamp
shard of glass
wet rag
laptop
banana peel
knife
banana peel
broken plate
shard of glass
broken plate
broken plate
split mug
shard of glass
banana peel
shard of glass
banana peel
knife
shard of glass
lamp
banana peel
spatula
split mug
laptop
lamp
shard of glass
shard of glass
lamp
laptop
banana peel
laptop
split mug
banana peel
shard of glass
pen
banana peel
banana peel
laptop
lamp
split mug
laptop
shard of glass
knife
knife
shard of glass
shard of glass
shard of glass
shard of glass
laptop
knife
banana peel
